Time [s],Channel 0,Channel 1
0.166618917,1,0
0.166619417,1,1
0.166619583,1,0
0.166620417,1,1
0.166621083,1,0
0.166621750,1,1
0.166622333,1,0
0.166622417,1,1
0.166622583,1,0
0.166623167,1,1
0.166623583,1,0
0.166623750,1,1
0.166624083,1,0
0.166624417,1,1
0.166624583,1,0
0.166625083,1,1
0.166625250,1,0
0.166625417,1,1
0.166625583,1,0
0.166627583,1,1
0.166627750,1,0
0.166628583,1,1
0.166628917,1,0
0.166629083,1,1
0.166629417,1,0
0.166629833,1,1
0.166629917,1,0
0.166630417,1,1
0.166630750,1,0
0.166631000,1,1
0.166631083,1,0
0.166631750,1,1
0.166631917,1,0
0.166632167,1,1
0.166632250,1,0
0.166632833,1,1
0.166632917,1,0
0.166633250,1,1
0.166633417,1,0
0.166634083,1,1
0.166634250,1,0
0.166634750,1,1
0.166634917,1,0
0.166635083,1,1
0.166635250,1,0
0.166635917,1,1
0.166636083,1,0
0.166637667,1,1
0.166637833,1,0
0.166638917,1,1
0.166639083,1,0
0.166639583,1,1
0.166639917,1,0
0.166640583,1,1
0.166640750,1,0
0.166641083,1,1
0.166641250,1,0
0.166642667,1,1
0.166642750,1,0
0.166644000,1,1
0.166644083,1,0
0.166644333,1,1
0.166644417,1,0
0.166646417,1,1
0.166647333,1,0
0.166651000,1,1
0.166652000,1,0
0.166652417,1,1
0.166652833,1,0
0.166656000,1,1
0.166656167,1,0
0.166658250,1,1
0.166658417,1,0
0.166662333,1,1
0.166662500,1,0
0.166664750,1,1
0.166665167,1,0
0.166666000,1,1
0.166666167,1,0
0.166670917,1,1
0.166671083,1,0
0.166671750,1,1
0.166672250,1,0
0.166672667,1,1
0.166672750,1,0
0.166672917,1,1
0.166673583,1,0
0.166674167,1,1
0.166674250,1,0
0.166674417,1,1
0.166674917,1,0
0.166675250,1,1
0.166675583,1,0
0.166676083,1,1
0.166676750,1,0
0.166677417,1,1
0.166677583,1,0
0.166678083,1,1
0.166678250,1,0
0.166678500,1,1
0.166679083,1,0
0.166679417,1,1
0.166679750,1,0
0.166680083,1,1
0.166680417,1,0
0.166680500,1,1
0.166680583,1,0
0.166680750,1,1
0.166681250,1,0
0.166681833,1,1
0.166682250,1,0
0.166682583,1,1
0.166682917,1,0
0.166683000,1,1
0.166683083,1,0
0.166683250,1,1
0.166683500,1,0
0.166683583,1,1
0.166683750,1,0
0.166683917,1,1
0.166684083,1,0
0.166684167,1,1
0.166684500,1,0
0.166684583,1,1
0.166684667,1,0
0.166684750,1,1
0.166685000,1,0
0.166685167,1,1
0.166685250,1,0
0.166685333,1,1
0.166685417,1,0
0.166685583,1,1
0.166685667,1,0
0.166685917,1,1
0.166686167,1,0
0.166686250,1,1
0.166686333,1,0
0.166686583,1,1
0.166686750,1,0
0.166686833,1,1
0.166686917,1,0
0.166687083,1,1
0.166687417,1,0
0.166687500,1,1
0.166687583,1,0
0.166687750,1,1
0.166687917,1,0
0.166688000,1,1
0.166688083,1,0
0.166688167,1,1
0.166688333,1,0
0.166688583,1,1
0.166688750,1,0
0.166689083,1,1
0.166689417,1,0
0.166689583,1,1
0.166689917,1,0
0.166690000,1,1
0.166690083,1,0
0.166690250,1,1
0.166690583,1,0
0.166690750,1,1
0.166690833,1,0
0.166690917,1,1
0.166691083,1,0
0.166691167,1,1
0.166691250,1,0
0.166691417,1,1
0.166691667,1,0
0.166691750,1,1
0.166691917,1,0
0.166692000,1,1
0.166692167,1,0
0.166692583,1,1
0.166692917,1,0
0.166693083,1,1
0.166693167,1,0
0.166693500,1,1
0.166693583,1,0
0.166693917,1,1
0.166694083,1,0
0.166694167,1,1
0.166694333,1,0
0.166694417,1,1
0.166694583,1,0
0.166694750,1,1
0.166694833,1,0
0.166695000,1,1
0.166695333,1,0
0.166695417,1,1
0.166695583,1,0
0.166695667,1,1
0.166695833,1,0
0.166695917,1,1
0.166696083,1,0
0.166696750,1,1
0.166697083,1,0
0.166697250,1,1
0.166697417,1,0
0.166697500,1,1
0.166697667,1,0
0.166697917,1,1
0.166698167,1,0
0.166698250,1,1
0.166698417,1,0
0.166698583,1,1
0.166698750,1,0
0.166699250,1,1
0.166699417,1,0
0.166699583,1,1
0.166700083,1,0
0.166700250,1,1
0.166700417,1,0
0.166700750,1,1
0.166701083,1,0
0.166701167,1,1
0.166701250,1,0
0.166701417,1,1
0.166701500,1,0
0.166701583,1,1
0.166702250,1,0
0.166702417,1,1
0.166702500,1,0
0.166702583,1,1
0.166702917,1,0
0.166703250,1,1
0.166703417,1,0
0.166703667,1,1
0.166703750,1,0
0.166704250,1,1
0.166704583,1,0
0.166704833,1,1
0.166704917,1,0
0.166705250,1,1
0.166705750,1,0
0.166707083,1,1
0.166707250,1,0
0.166707917,1,1
0.166708083,1,0
0.166708250,1,1
0.166708417,1,0
0.166708667,1,1
0.166709250,1,0
0.166709750,1,1
0.166709917,1,0
0.166710167,1,1
0.166710250,1,0
0.166711083,1,1
0.166711250,1,0
0.166711917,1,1
0.166712083,1,0
0.166712833,1,1
0.166713000,1,0
0.166713333,1,1
0.166713750,1,0
0.166714417,1,1
0.166714750,1,0
0.166716833,1,1
0.166716917,1,0
0.166718667,1,1
0.166719667,1,0
0.166720250,1,1
0.166720417,1,0
0.166722833,1,1
0.166723000,1,0
0.166728333,1,1
0.166728917,1,0
0.171886583,1,1
0.171887583,1,0
0.171918583,1,1
0.171918750,1,0
0.171920417,1,1
0.171921417,1,0
0.171922250,1,1
0.171922417,1,0
0.171924250,1,1
0.171924417,1,0
0.171924750,1,1
0.171925250,1,0
0.171928417,1,1
0.171928917,1,0
0.171929250,1,1
0.171929583,1,0
0.171929917,1,1
0.171930083,1,0
0.171930250,1,1
0.171930500,1,0
0.171931083,1,1
0.171931500,1,0
0.171931583,1,1
0.171931750,1,0
0.171931833,1,1
0.171931917,1,0
0.171932000,1,1
0.171932417,1,0
0.171932583,1,1
0.171932917,1,0
0.171933000,1,1
0.171933083,1,0
0.171933250,1,1
0.171933583,1,0
0.171933667,1,1
0.171933750,1,0
0.171933833,1,1
0.171933917,1,0
0.171934000,1,1
0.171934083,1,0
0.171934250,1,1
0.171934583,1,0
0.171934667,1,1
0.171934750,1,0
0.171934833,1,1
0.171935083,1,0
0.171935250,1,1
0.171935333,1,0
0.171935417,1,1
0.171935583,1,0
0.171935750,1,1
0.171935833,1,0
0.171936083,1,1
0.171936167,1,0
0.171936333,1,1
0.171936417,1,0
0.171936500,1,1
0.171936583,1,0
0.171936750,1,1
0.171936833,1,0
0.171936917,1,1
0.171937000,1,0
0.171937083,1,1
0.171937167,1,0
0.171937333,1,1
0.171937500,1,0
0.171937667,1,1
0.171937750,1,0
0.171937833,1,1
0.171938000,1,0
0.171938083,1,1
0.171938167,1,0
0.171938250,1,1
0.171938333,1,0
0.171938417,1,1
0.171938500,1,0
0.171938583,1,1
0.171938667,1,0
0.171938750,1,1
0.171938833,1,0
0.171939000,1,1
0.171939083,1,0
0.171939167,1,1
0.171939250,0,1
0.171939333,0,0
0.171939500,0,1
0.171939667,0,0
0.171939750,0,1
0.171939833,0,0
0.171939917,0,1
0.171940000,0,0
0.171940083,0,1
0.171940167,0,0
0.171940333,0,1
0.171940500,0,0
0.171940583,0,1
0.171940667,0,0
0.171940833,0,1
0.171941000,0,0
0.171941167,0,1
0.171941333,0,0
0.171941417,0,1
0.171941750,0,0
0.171941833,0,1
0.171942167,0,0
0.171942333,0,1
0.171942500,0,0
0.171942583,0,1
0.171942667,0,0
0.171942750,0,1
0.171942833,0,0
0.171942917,0,1
0.171943000,0,0
0.171943083,0,1
0.171943167,0,0
0.171943250,0,1
0.171943333,0,0
0.171943500,0,1
0.171943667,0,0
0.171943833,0,1
0.171944000,0,0
0.171944083,0,1
0.171944167,0,0
0.171944333,0,1
0.171944500,0,0
0.171944667,0,1
0.171944833,0,0
0.171944917,0,1
0.171945000,0,0
0.171945167,0,1
0.171945333,0,0
0.171945500,0,1
0.171945667,0,0
0.171945750,0,1
0.171945833,0,0
0.171946000,0,1
0.171946167,0,0
0.171946250,0,1
0.171946333,0,0
0.171946417,0,1
0.171946500,0,0
0.171946583,0,1
0.171946667,0,0
0.171946750,0,1
0.171946833,0,0
0.171946917,0,1
0.171947000,0,0
0.171947083,0,1
0.171947167,0,0
0.171947333,0,1
0.171947417,0,0
0.171947500,0,1
0.171947667,0,0
0.171947833,0,1
0.171948000,0,0
0.171948083,0,1
0.171948167,0,0
0.171948333,0,1
0.171948417,0,0
0.171948500,0,1
0.171948667,0,0
0.171948833,0,1
0.171949000,0,0
0.171949167,0,1
0.171949333,0,0
0.171949417,0,1
0.171949500,0,0
0.171949583,0,1
0.171949667,0,0
0.171949750,0,1
0.171949833,0,0
0.171950000,0,1
0.171950083,0,0
0.171950167,0,1
0.171950333,0,0
0.171950500,0,1
0.171950667,0,0
0.171950750,0,1
0.171950833,0,0
0.171951000,0,1
0.171951167,0,0
0.171951250,0,1
0.171951333,0,0
0.171951500,0,1
0.171951667,0,0
0.171951833,0,1
0.171952000,0,0
0.171952083,0,1
0.171952167,0,0
0.171952333,0,1
0.171952500,0,0
0.171952667,0,1
0.171952833,0,0
0.171953000,0,1
0.171953167,0,0
0.171953333,0,1
0.171953500,0,0
0.171953583,0,1
0.171953667,0,0
0.171953833,0,1
0.171953917,0,0
0.171954000,0,1
0.171954083,0,0
0.171954167,0,1
0.171954333,0,0
0.171954417,0,1
0.171954500,0,0
0.171954667,0,1
0.171954833,0,0
0.171955000,0,1
0.171955167,0,0
0.171955250,0,1
0.171955333,0,0
0.171955500,0,1
0.171955667,0,0
0.171955833,0,1
0.171955917,0,0
0.171956000,0,1
0.171956167,0,0
0.171956333,0,1
0.171956417,0,0
0.171956500,0,1
0.171956667,0,0
0.171956750,0,1
0.171956833,0,0
0.171956917,0,1
0.171957000,0,0
0.171957083,0,1
0.171957167,0,0
0.171957333,0,1
0.171957500,0,0
0.171957667,0,1
0.171957750,0,0
0.171957833,0,1
0.171957917,0,0
0.171958000,0,1
0.171958167,0,0
0.171958250,0,1
0.171958333,0,0
0.171958417,0,1
0.171958500,0,0
0.171958583,0,1
0.171958667,0,0
0.171958750,0,1
0.171958833,0,0
0.171959000,0,1
0.171959083,0,0
0.171959167,0,1
0.171959250,0,0
0.171959333,0,1
0.171959500,0,0
0.171959667,0,1
0.171959833,0,0
0.171960000,0,1
0.171960083,0,0
0.171960167,0,1
0.171960250,0,0
0.171960333,0,1
0.171960417,0,0
0.171960500,0,1
0.171960583,0,0
0.171960667,0,1
0.171960750,0,0
0.171960833,0,1
0.171961000,0,0
0.171961083,0,1
0.171961167,0,0
0.171961250,0,1
0.171961333,0,0
0.171961500,0,1
0.171961667,0,0
0.171961750,0,1
0.171961833,0,0
0.171962000,0,1
0.171962083,0,0
0.171962167,0,1
0.171962250,0,0
0.171962333,0,1
0.171962500,0,0
0.171962583,0,1
0.171962667,0,0
0.171962750,0,1
0.171962833,0,0
0.171963000,0,1
0.171963167,0,0
0.171963333,0,1
0.171963417,0,0
0.171963500,0,1
0.171963583,0,0
0.171963667,0,1
0.171963833,0,0
0.171963917,0,1
0.171964000,0,0
0.171964167,0,1
0.171964250,0,0
0.171964333,0,1
0.171964500,0,0
0.171964667,0,1
0.171964750,0,0
0.171964833,0,1
0.171965000,0,0
0.171965083,0,1
0.171965167,0,0
0.171965250,0,1
0.171965333,0,0
0.171965500,0,1
0.171965667,0,0
0.171965833,0,1
0.171965917,0,0
0.171966000,0,1
0.171966167,0,0
0.171966250,0,1
0.171966333,0,0
0.171966417,0,1
0.171966500,0,0
0.171966667,0,1
0.171966833,0,0
0.171967000,0,1
0.171967167,0,0
0.171967250,0,1
0.171967333,0,0
0.171967417,0,1
0.171967500,0,0
0.171967667,0,1
0.171967833,0,0
0.171968000,0,1
0.171968083,0,0
0.171968167,0,1
0.171968250,0,0
0.171968333,0,1
0.171968417,0,0
0.171968500,0,1
0.171968583,0,0
0.171968667,0,1
0.171968750,0,0
0.171968833,0,1
0.171968917,0,0
0.171969000,0,1
0.171969083,0,0
0.171969167,0,1
0.171969333,0,0
0.171969500,0,1
0.171969667,0,0
0.171969750,0,1
0.171969833,0,0
0.171969917,0,1
0.171970000,0,0
0.171970167,0,1
0.171970333,0,0
0.171970417,0,1
0.171970500,0,0
0.171970583,0,1
0.171970667,0,0
0.171970750,0,1
0.171970833,0,0
0.171970917,0,1
0.171971000,0,0
0.171971167,0,1
0.171971333,0,0
0.171971500,0,1
0.171971583,0,0
0.171971667,0,1
0.171971833,0,0
0.171971917,0,1
0.171972000,0,0
0.171972083,0,1
0.171972167,0,0
0.171972250,0,1
0.171972333,0,0
0.171972500,0,1
0.171972583,0,0
0.171972667,0,1
0.171972750,0,0
0.171972833,0,1
0.171973000,0,0
0.171973083,0,1
0.171973167,0,0
0.171973333,0,1
0.171973500,0,0
0.171973667,0,1
0.171973750,0,0
0.171973833,0,1
0.171973917,0,0
0.171974000,0,1
0.171974167,0,0
0.171974333,0,1
0.171974417,0,0
0.171974500,0,1
0.171974667,0,0
0.171974833,0,1
0.171975000,0,0
0.171975167,0,1
0.171975333,0,0
0.171975417,0,1
0.171975500,0,0
0.171975667,0,1
0.171975750,0,0
0.171975833,0,1
0.171976000,0,0
0.171976083,0,1
0.171976167,0,0
0.171976333,0,1
0.171976417,0,0
0.171976500,0,1
0.171976583,0,0
0.171976667,0,1
0.171976833,0,0
0.171976917,0,1
0.171977000,0,0
0.171977083,0,1
0.171977167,0,0
0.171977333,0,1
0.171977500,0,0
0.171977583,0,1
0.171977667,0,0
0.171977833,0,1
0.171977917,0,0
0.171978000,0,1
0.171978083,0,0
0.171978167,0,1
0.171978333,0,0
0.171978500,0,1
0.171978583,0,0
0.171978667,0,1
0.171978833,0,0
0.171978917,0,1
0.171979000,0,0
0.171979167,0,1
0.171979333,0,0
0.171979417,0,1
0.171979500,0,0
0.171979667,0,1
0.171979833,0,0
0.171979917,0,1
0.171980000,0,0
0.171980167,0,1
0.171980333,0,0
0.171980500,0,1
0.171980583,0,0
0.171980667,0,1
0.171980833,0,0
0.171980917,0,1
0.171981000,0,0
0.171981167,0,1
0.171981333,0,0
0.171981417,0,1
0.171981500,0,0
0.171981667,0,1
0.171981750,0,0
0.171981833,0,1
0.171981917,0,0
0.171982000,0,1
0.171982167,0,0
0.171982250,0,1
0.171982333,0,0
0.171982500,0,1
0.171982583,0,0
0.171982667,0,1
0.171982750,0,0
0.171982833,0,1
0.171983000,0,0
0.171983083,0,1
0.171983167,0,0
0.171983333,0,1
0.171983500,0,0
0.171983667,0,1
0.171983750,0,0
0.171983833,0,1
0.171983917,0,0
0.171984000,0,1
0.171984167,0,0
0.171984333,0,1
0.171984417,0,0
0.171984500,0,1
0.171984667,0,0
0.171984750,0,1
0.171984833,0,0
0.171984917,0,1
0.171985000,0,0
0.171985167,0,1
0.171985333,0,0
0.171985500,0,1
0.171985667,0,0
0.171985833,0,1
0.171985917,0,0
0.171986000,0,1
0.171986083,0,0
0.171986167,0,1
0.171986250,0,0
0.171986333,0,1
0.171986417,0,0
0.171986500,0,1
0.171986583,0,0
0.171986667,0,1
0.171986750,0,0
0.171986833,0,1
0.171987000,0,0
0.171987083,0,1
0.171987167,0,0
0.171987250,0,1
0.171987333,0,0
0.171987417,0,1
0.171987500,0,0
0.171987583,0,1
0.171987667,0,0
0.171987833,0,1
0.171988000,0,0
0.171988167,0,1
0.171988250,0,0
0.171988333,0,1
0.171988417,0,0
0.171988500,0,1
0.171988667,0,0
0.171988833,0,1
0.171989000,0,0
0.171989167,0,1
0.171989333,0,0
0.171989500,0,1
0.171989667,0,0
0.171989750,0,1
0.171989833,0,0
0.171990000,0,1
0.171990167,0,0
0.171990333,0,1
0.171990417,0,0
0.171990500,0,1
0.171990667,0,0
0.171990750,0,1
0.171990833,0,0
0.171990917,0,1
0.171991000,0,0
0.171991083,0,1
0.171991167,0,0
0.171991333,0,1
0.171991500,0,0
0.171991583,0,1
0.171991667,0,0
0.171991833,0,1
0.171991917,0,0
0.171992000,0,1
0.171992167,0,0
0.171992250,0,1
0.171992333,0,0
0.171992417,0,1
0.171992500,0,0
0.171992667,0,1
0.171992750,0,0
0.171992833,0,1
0.171992917,0,0
0.171993000,0,1
0.171993083,0,0
0.171993167,0,1
0.171993250,0,0
0.171993333,0,1
0.171993500,0,0
0.171993583,0,1
0.171993667,0,0
0.171993750,0,1
0.171993833,0,0
0.171993917,0,1
0.171994000,0,0
0.171994083,0,1
0.171994167,0,0
0.171994250,0,1
0.171994333,0,0
0.171994417,0,1
0.171994500,0,0
0.171994583,0,1
0.171994667,0,0
0.171994833,0,1
0.171994917,0,0
0.171995000,0,1
0.171995167,0,0
0.171995250,0,1
0.171995333,0,0
0.171995500,0,1
0.171995667,0,0
0.171995750,0,1
0.171995833,0,0
0.171995917,0,1
0.171996000,0,0
0.171996167,0,1
0.171996333,0,0
0.171996500,0,1
0.171996583,0,0
0.171996667,0,1
0.171996750,0,0
0.171996833,0,1
0.171996917,0,0
0.171997000,0,1
0.171997083,0,0
0.171997167,0,1
0.171997500,0,0
0.171997667,0,1
0.171998167,0,0
0.171998250,0,1
0.171998583,0,0
0.171998667,0,1
0.171998750,0,0
0.171998833,0,1
0.171999000,0,0
0.171999167,0,1
0.171999250,0,0
0.171999333,0,1
0.171999417,0,0
0.171999500,0,1
0.171999583,0,0
0.171999667,0,1
0.171999750,0,0
0.171999833,0,1
0.171999917,0,0
0.172000000,0,1
0.172000167,0,0
0.172000250,0,1
0.172000333,0,0
0.172000417,0,1
0.172000500,0,0
0.172000667,0,1
0.172000750,0,0
0.172000833,0,1
0.172001000,0,0
0.172001167,0,1
0.172001250,0,0
0.172001333,0,1
0.172001500,0,0
0.172001583,0,1
0.172001667,0,0
0.172001833,0,1
0.172002083,0,0
0.172002250,0,1
0.172002333,0,0
0.172002417,0,1
0.172002500,0,0
0.172002583,0,1
0.172002667,0,0
0.172002750,0,1
0.172002917,0,0
0.172003000,0,1
0.172003083,0,0
0.172003167,0,1
0.172003250,0,0
0.172003333,0,1
0.172003500,0,0
0.172003583,0,1
0.172003750,0,0
0.172003917,0,1
0.172004083,0,0
0.172004250,0,1
0.172004417,0,0
0.172004500,0,1
0.172004583,0,0
0.172004667,0,1
0.172004750,0,0
0.172004833,0,1
0.172004917,0,0
0.172005083,0,1
0.172005250,0,0
0.172005333,0,1
0.172005417,0,0
0.172005583,0,1
0.172005833,0,0
0.172005917,0,1
0.172006083,0,0
0.172006333,0,1
0.172006417,0,0
0.172006583,0,1
0.172006750,0,0
0.172007083,0,1
0.172007333,0,0
0.172007417,0,1
0.172007583,0,0
0.172007750,1,1
0.172007917,1,0
0.172008083,1,1
0.172008417,1,0
0.172008750,1,1
0.172008917,1,0
0.172009000,1,1
0.172009083,1,0
0.172009250,1,1
0.172009417,1,0
0.172009583,1,1
0.172009750,1,0
0.172009917,1,1
0.172010083,1,0
0.172010583,1,1
0.172010917,1,0
0.172011083,1,1
0.172011917,1,0
0.172012250,1,1
0.172012667,1,0
0.172012833,1,1
0.172012917,1,0
0.172013083,1,1
0.172013250,1,0
0.172013583,1,1
0.172013750,1,0
0.172013917,1,1
0.172014250,1,0
0.172016083,1,1
0.172016750,1,0
0.172017583,1,1
0.172018167,1,0
0.172018583,1,1
0.172018750,1,0
0.172019083,1,1
0.172019250,1,0
0.172020083,1,1
0.172020250,1,0
0.172020417,1,1
0.172020583,1,0
0.172021250,1,1
0.172021583,1,0
0.172022583,1,1
0.172022750,1,0
0.172023917,1,1
0.172024083,1,0
0.172027917,1,1
0.172028083,1,0
0.172165750,1,1
0.172166750,1,0
0.172168500,1,1
0.172169083,1,0
0.172170083,1,1
0.172170250,1,0
0.172174417,1,1
0.172174583,1,0
0.172174917,1,1
0.172175083,1,0
0.172176417,1,1
0.172176583,1,0
0.172177750,1,1
0.172177917,1,0
0.172178250,1,1
0.172178417,1,0
0.172179417,1,1
0.172179583,1,0
0.172180083,1,1
0.172180250,1,0
0.172181583,1,1
0.172181750,1,0
0.172182583,1,1
0.172182750,1,0
0.172183750,1,1
0.172184750,1,0
0.172193333,1,1
0.172193500,1,0
0.172195083,1,1
0.172195750,1,0
0.186485333,1,1
0.186485500,1,0
0.186489417,1,1
0.186489583,1,0
0.186489917,1,1
0.186490250,1,0
0.186490583,1,1
0.186490917,1,0
0.186491000,1,1
0.186491083,1,0
0.186491333,1,1
0.186491417,1,0
0.186491500,1,1
0.186491583,1,0
0.186491750,1,1
0.186491917,1,0
0.186492000,1,1
0.186492333,1,0
0.186492417,1,1
0.186492500,1,0
0.186492583,1,1
0.186492750,1,0
0.186492833,1,1
0.186493000,1,0
0.186493083,1,1
0.186493167,1,0
0.186493250,1,1
0.186493333,1,0
0.186493417,1,1
0.186493500,1,0
0.186493583,1,1
0.186493667,1,0
0.186493750,1,1
0.186493833,1,0
0.186493917,1,1
0.186494000,1,0
0.186494083,1,1
0.186494167,1,0
0.186494250,1,1
0.186494333,1,0
0.186494417,1,1
0.186494583,1,0
0.186494750,1,1
0.186495083,1,0
0.186495167,1,1
0.186495250,1,0
0.186495333,1,1
0.186495417,1,0
0.186495500,1,1
0.186495583,1,0
0.186495750,0,1
0.186495917,0,0
0.186496083,0,1
0.186496250,0,0
0.186496333,0,1
0.186496417,0,0
0.186496500,0,1
0.186496583,0,0
0.186496750,0,1
0.186496833,0,0
0.186496917,0,1
0.186497000,0,0
0.186497083,0,1
0.186497167,0,0
0.186497250,0,1
0.186497333,0,0
0.186497417,0,1
0.186497583,0,0
0.186497667,0,1
0.186497750,0,0
0.186497833,0,1
0.186497917,0,0
0.186498000,0,1
0.186498083,0,0
0.186498250,0,1
0.186498417,0,0
0.186498583,0,1
0.186498750,0,0
0.186498833,0,1
0.186498917,0,0
0.186499000,0,1
0.186499083,0,0
0.186499167,0,1
0.186499250,0,0
0.186499333,0,1
0.186499417,0,0
0.186499583,0,1
0.186499667,0,0
0.186499750,0,1
0.186499917,0,0
0.186500083,0,1
0.186500167,0,0
0.186500250,0,1
0.186500417,0,0
0.186500500,0,1
0.186500583,0,0
0.186500750,0,1
0.186500917,0,0
0.186501000,0,1
0.186501083,0,0
0.186501250,0,1
0.186501333,0,0
0.186501417,0,1
0.186501500,0,0
0.186501583,0,1
0.186501750,0,0
0.186501833,0,1
0.186501917,0,0
0.186502083,0,1
0.186502250,0,0
0.186502333,0,1
0.186502417,0,0
0.186502500,0,1
0.186502583,0,0
0.186502667,0,1
0.186502750,0,0
0.186502833,0,1
0.186502917,0,0
0.186503000,0,1
0.186503083,0,0
0.186503250,0,1
0.186503333,0,0
0.186503417,0,1
0.186503500,0,0
0.186503583,0,1
0.186503667,0,0
0.186503750,0,1
0.186503833,0,0
0.186503917,0,1
0.186504083,0,0
0.186504167,0,1
0.186504250,0,0
0.186504417,0,1
0.186504583,0,0
0.186504667,0,1
0.186504750,0,0
0.186504833,0,1
0.186504917,0,0
0.186505000,0,1
0.186505083,0,0
0.186505167,0,1
0.186505250,0,0
0.186505333,0,1
0.186505417,0,0
0.186505500,0,1
0.186505583,0,0
0.186505750,0,1
0.186505833,0,0
0.186505917,0,1
0.186506000,0,0
0.186506083,0,1
0.186506250,0,0
0.186506333,0,1
0.186506417,0,0
0.186506500,0,1
0.186506583,0,0
0.186506667,0,1
0.186506750,0,0
0.186506833,0,1
0.186506917,0,0
0.186507000,0,1
0.186507083,0,0
0.186507167,0,1
0.186507250,0,0
0.186507417,0,1
0.186507500,0,0
0.186507583,0,1
0.186507667,0,0
0.186507750,0,1
0.186507833,0,0
0.186507917,0,1
0.186508083,0,0
0.186508250,0,1
0.186508333,0,0
0.186508417,0,1
0.186508500,0,0
0.186508583,0,1
0.186508750,0,0
0.186508917,0,1
0.186509083,0,0
0.186509250,0,1
0.186509417,0,0
0.186509583,0,1
0.186509667,0,0
0.186509750,0,1
0.186509917,0,0
0.186510000,0,1
0.186510083,0,0
0.186510167,0,1
0.186510250,0,0
0.186510417,0,1
0.186510583,0,0
0.186510750,0,1
0.186510917,0,0
0.186511000,0,1
0.186511083,0,0
0.186511167,0,1
0.186511250,0,0
0.186511417,0,1
0.186511583,0,0
0.186511667,0,1
0.186511750,0,0
0.186511833,0,1
0.186511917,0,0
0.186512000,0,1
0.186512083,0,0
0.186512250,0,1
0.186512333,0,0
0.186512417,0,1
0.186512583,0,0
0.186512750,0,1
0.186512917,0,0
0.186513000,0,1
0.186513083,0,0
0.186513250,0,1
0.186513333,0,0
0.186513417,0,1
0.186513500,0,0
0.186513583,0,1
0.186513750,0,0
0.186513833,0,1
0.186513917,0,0
0.186514083,0,1
0.186514250,0,0
0.186514417,0,1
0.186514500,0,0
0.186514583,0,1
0.186514667,0,0
0.186514750,0,1
0.186514833,0,0
0.186514917,0,1
0.186515000,0,0
0.186515083,0,1
0.186515167,0,0
0.186515250,0,1
0.186515417,0,0
0.186515500,0,1
0.186515583,0,0
0.186515750,0,1
0.186515917,0,0
0.186516000,0,1
0.186516083,0,0
0.186516167,0,1
0.186516250,0,0
0.186516417,0,1
0.186516583,0,0
0.186516750,0,1
0.186516833,0,0
0.186516917,0,1
0.186517000,0,0
0.186517083,0,1
0.186517167,0,0
0.186517250,0,1
0.186517417,0,0
0.186517500,0,1
0.186517583,0,0
0.186517667,0,1
0.186517750,0,0
0.186517917,0,1
0.186518000,0,0
0.186518083,0,1
0.186518167,0,0
0.186518250,0,1
0.186518333,0,0
0.186518417,0,1
0.186518583,0,0
0.186518750,0,1
0.186518833,0,0
0.186518917,0,1
0.186519083,0,0
0.186519250,0,1
0.186519417,0,0
0.186519583,0,1
0.186519667,0,0
0.186519750,0,1
0.186519833,0,0
0.186519917,0,1
0.186520083,0,0
0.186520167,0,1
0.186520250,0,0
0.186520333,0,1
0.186520417,0,0
0.186520500,0,1
0.186520583,0,0
0.186520750,0,1
0.186520917,0,0
0.186521000,0,1
0.186521083,0,0
0.186521250,0,1
0.186521417,0,0
0.186521500,0,1
0.186521583,0,0
0.186521667,0,1
0.186521750,0,0
0.186521833,0,1
0.186521917,0,0
0.186522000,0,1
0.186522083,0,0
0.186522250,0,1
0.186522333,0,0
0.186522417,0,1
0.186522500,0,0
0.186522583,0,1
0.186522667,0,0
0.186522750,0,1
0.186522917,0,0
0.186523083,0,1
0.186523250,0,0
0.186523417,0,1
0.186523583,0,0
0.186523750,0,1
0.186523833,0,0
0.186523917,0,1
0.186524000,0,0
0.186524083,0,1
0.186524167,0,0
0.186524250,0,1
0.186524333,0,0
0.186524417,0,1
0.186524583,0,0
0.186524667,0,1
0.186524750,0,0
0.186524833,0,1
0.186524917,0,0
0.186525083,0,1
0.186525167,0,0
0.186525250,0,1
0.186525417,0,0
0.186525583,0,1
0.186525667,0,0
0.186525750,0,1
0.186525833,0,0
0.186525917,0,1
0.186526083,0,0
0.186526167,0,1
0.186526250,0,0
0.186526417,0,1
0.186526500,0,0
0.186526583,0,1
0.186526750,0,0
0.186526833,0,1
0.186526917,0,0
0.186527000,0,1
0.186527083,0,0
0.186527250,0,1
0.186527417,0,0
0.186527500,0,1
0.186527583,0,0
0.186527750,0,1
0.186527833,0,0
0.186527917,0,1
0.186528000,0,0
0.186528083,0,1
0.186528250,0,0
0.186528417,0,1
0.186528500,0,0
0.186528583,0,1
0.186528667,0,0
0.186528750,0,1
0.186528833,0,0
0.186528917,0,1
0.186529000,0,0
0.186529083,0,1
0.186529250,0,0
0.186529333,0,1
0.186529417,0,0
0.186529583,0,1
0.186529750,0,0
0.186529833,0,1
0.186529917,0,0
0.186530000,0,1
0.186530083,0,0
0.186530167,0,1
0.186530250,0,0
0.186530417,0,1
0.186530500,0,0
0.186530583,0,1
0.186530750,0,0
0.186530833,0,1
0.186530917,0,0
0.186531083,0,1
0.186531250,0,0
